,Provider_Id,DBAName,pop_sum,pop_den_mean,income_m_h_mean,income_m_h_sem,less_high_school_perc_mean,less_high_school_perc_sem,edu_bachelor_above_mean,edu_bachelor_above_sem,with_computer_no_internet_perc_mean,with_computer_no_internet_perc_sem,no_computer_perc_mean,no_computer_perc_sem,asian_perc_mean,asian_perc_sem,white_perc_mean,white_perc_sem,black_perc_mean,black_perc_sem,senior_perc_mean,senior_perc_sem,diff_income_mean,diff_income_sem,diff_white_mean,diff_white_sem,diff_high_edu_mean,diff_high_edu_sem,diff_bachelor_edu_mean,diff_bachelor_edu_sem,is_econ_up_sum,more_white_sum,edu_improve_sum,less_white_sum,Consumer_sum,Business_sum,MaxCIRDown_median,MaxAdDown_median,ISP Name
46,43496,Beavercreek Cooperative Telephone Company,23700.0,402.6206320268261,78284.5,4262.501126615171,7.470382067683218,0.7572881553478444,19.411121740028896,1.2107730092316145,6.257500021212891,1.1283584139243077,7.475253196992996,1.494099871456394,0.9101982685553438,0.3413370967373328,93.1003163521578,2.168727499664609,0.004787437763309077,0.004787437763309077,20.041324590019066,2.0653347958548722,11612.714285714286,4034.298279639866,-1.9192403054043348,2.165261366592285,-0.0038474317245998763,1.5388765647750668,3.4389850120071577,1.5712871189960038,0.0,0.0,0.0,0.0,292,292,15.0,15.0,Beaver Creek Cooperative Telephone
47,43498,MCI,46224132.0,5227.272793544424,69940.13558869522,236.48253590471737,11.652876863851095,0.06757890440524057,20.819491728942435,0.07424330450932565,8.52257919749963,0.04676813967274236,11.326635787750511,0.06180029531437017,6.326465366499252,0.06639458932981154,72.97374879187356,0.14552119595397733,12.290608128668822,0.1185594941827612,16.62885795363385,0.06471673370139727,8502.061634692398,119.92827818449383,-1.4352794032329301,0.07335863581076751,-1.5587196267065722,0.04960362872237851,1.3031339953290106,0.05218523540498081,1066.0,688.0,809.0,817.0,0,44877,1.5,0.0,DMCI Broadband
48,43499,i3 Broadband,291602.0,3865.4914899011283,57109.61956521739,2097.7062155211497,7.401424839322823,0.5221240027357293,20.211448123427612,0.773490587504797,9.209474615142552,0.5028026036452113,11.169148813976813,0.6922354836974544,5.65888755047677,0.6877194549747162,77.54710651895252,1.5658867961493637,12.856724190614,1.3550524504827746,16.053710702203638,0.687035968777546,4273.5,948.6390337081062,-2.2218349326388522,0.8053637628388796,-1.1362106950198758,0.4603509418939187,0.2567521705917727,0.6483671685762203,0.0,6.0,6.0,5.0,1802,596,0.0,1000.0,i3 Broadband
49,43500,Frontier Communications Corporation,42195804.0,3328.2523655688324,66789.85076703531,198.58350600148918,12.294313085572036,0.06649378229381044,17.040207292531555,0.06404610708215176,8.594591557638234,0.04361909683150415,11.94572784281973,0.0596071669859529,4.275905196768055,0.05222880861631648,80.68286246618143,0.12779171989765684,6.216788036400014,0.07769420903009652,17.756185847204854,0.062252895108922186,7803.743667499108,104.84012099439953,-1.0554270617089772,0.06770014997637303,-1.6291546045857979,0.04860848788095269,1.1788457766766038,0.046550844297065325,786.0,740.0,650.0,801.0,2401151,2401151,0.0,9.0,Frontier Communications
50,43501,Beavercreek Cooperative Telephone Company,13833.0,804.062394676216,80723.28571428571,6384.806581379945,6.964767344729206,0.8146643534423643,22.415923804516044,2.4879885915741524,5.215333832434721,1.261358782497347,6.67289745088778,1.3889353752506595,1.5263688888773894,0.46459028845883826,93.07622398533651,1.8765088735394388,0.0,0.0,21.17378185900159,3.092193415431422,12575.714285714286,5839.616069874578,1.000633791483472,3.208216712144882,0.2130399720434939,2.2108295768996786,6.382800065114537,3.114809194591166,0.0,0.0,0.0,0.0,40,40,20.0,20.0,Beaver Creek Cooperative Telephone
51,43502,Bluffton Tel. Co. Inc.,72057.0,946.9903928947253,80960.12121212122,5344.687817008893,6.078231156547015,1.1134104978990036,27.998889741030656,1.6686587206857748,7.174080708768165,1.0461709849028222,5.124761101933626,1.1537655360282557,1.8023756899767622,0.5713337423875396,86.17748576096642,2.21633517056209,6.462265509901708,1.6821633893407213,31.065661303966028,3.961844678374125,8379.878787878788,6301.741181309141,3.1408614796483323,1.7061715847337,-2.467184309024249,1.2470124848371673,0.4321564424137223,1.622004889380266,4.0,1.0,0.0,0.0,870,870,0.0,100.0,
52,43502,Bluffton Tel. Co. Inc.,72057.0,946.9903928947253,80960.12121212122,5344.687817008893,6.078231156547015,1.1134104978990036,27.998889741030656,1.6686587206857748,7.174080708768165,1.0461709849028222,5.124761101933626,1.1537655360282557,1.8023756899767622,0.5713337423875396,86.17748576096642,2.21633517056209,6.462265509901708,1.6821633893407213,31.065661303966028,3.961844678374125,8379.878787878788,6301.741181309141,3.1408614796483323,1.7061715847337,-2.467184309024249,1.2470124848371673,0.4321564424137223,1.622004889380266,4.0,1.0,0.0,0.0,870,870,0.0,100.0,
53,43502,Bluffton Tel. Co. Inc.,72057.0,946.9903928947253,80960.12121212122,5344.687817008893,6.078231156547015,1.1134104978990036,27.998889741030656,1.6686587206857748,7.174080708768165,1.0461709849028222,5.124761101933626,1.1537655360282557,1.8023756899767622,0.5713337423875396,86.17748576096642,2.21633517056209,6.462265509901708,1.6821633893407213,31.065661303966028,3.961844678374125,8379.878787878788,6301.741181309141,3.1408614796483323,1.7061715847337,-2.467184309024249,1.2470124848371673,0.4321564424137223,1.622004889380266,4.0,1.0,0.0,0.0,870,870,0.0,100.0,
54,43502,Hargray Tel. Co. Inc.,47880.0,923.3590401818471,77776.79487179487,5475.027024400978,7.101584070686868,1.6357512866264685,29.6777197148067,2.041949017225865,6.273321749716946,1.111905267226262,9.194302104116701,1.8110021340611309,0.8921245585979329,0.40674453640196206,85.97137315541512,2.7996536159429217,9.401160349112644,2.134633340267256,36.75813984632957,3.288414028850493,860.6666666666666,4339.175616265136,3.229041911110872,1.8726371117334522,-0.9453174991807742,1.006994479720717,-0.4467746307925128,1.7097592001033943,1.0,2.0,2.0,0.0,832,832,0.0,30.0,
55,43502,Hargray Tel. Co. Inc.,47880.0,923.3590401818471,77776.79487179487,5475.027024400978,7.101584070686868,1.6357512866264685,29.6777197148067,2.041949017225865,6.273321749716946,1.111905267226262,9.194302104116701,1.8110021340611309,0.8921245585979329,0.40674453640196206,85.97137315541512,2.7996536159429217,9.401160349112644,2.134633340267256,36.75813984632957,3.288414028850493,860.6666666666666,4339.175616265136,3.229041911110872,1.8726371117334522,-0.9453174991807742,1.006994479720717,-0.4467746307925128,1.7097592001033943,1.0,2.0,2.0,0.0,832,832,0.0,30.0,
56,43502,Hargray Tel. Co. Inc.,47880.0,923.3590401818471,77776.79487179487,5475.027024400978,7.101584070686868,1.6357512866264685,29.6777197148067,2.041949017225865,6.273321749716946,1.111905267226262,9.194302104116701,1.8110021340611309,0.8921245585979329,0.40674453640196206,85.97137315541512,2.7996536159429217,9.401160349112644,2.134633340267256,36.75813984632957,3.288414028850493,860.6666666666666,4339.175616265136,3.229041911110872,1.8726371117334522,-0.9453174991807742,1.006994479720717,-0.4467746307925128,1.7097592001033943,1.0,2.0,2.0,0.0,832,832,0.0,30.0,
57,43502,"Hargray, Inc.",34697.0,662.7107791498469,73390.05555555556,6383.740322597277,7.355239696959113,2.7052279685908784,27.21176260805399,3.166019341337007,7.078651914973274,1.5420785559168173,10.056665708388543,3.2738070215627983,0.5658977777346618,0.21704512360717693,86.02152946674377,4.744572616071185,9.104415690139211,3.6795649080234147,37.84843661059109,5.750319641263157,537.1666666666666,4401.884033098746,1.8641836496680584,1.442315688514635,-1.3047278479803246,1.5423373349119223,-1.6905700637435415,2.514569332359821,0.0,0.0,1.0,0.0,118,118,0.0,65.0,
58,43502,"Hargray, Inc.",34697.0,662.7107791498469,73390.05555555556,6383.740322597277,7.355239696959113,2.7052279685908784,27.21176260805399,3.166019341337007,7.078651914973274,1.5420785559168173,10.056665708388543,3.2738070215627983,0.5658977777346618,0.21704512360717693,86.02152946674377,4.744572616071185,9.104415690139211,3.6795649080234147,37.84843661059109,5.750319641263157,537.1666666666666,4401.884033098746,1.8641836496680584,1.442315688514635,-1.3047278479803246,1.5423373349119223,-1.6905700637435415,2.514569332359821,0.0,0.0,1.0,0.0,118,118,0.0,65.0,
59,43502,"Hargray, Inc.",34697.0,662.7107791498469,73390.05555555556,6383.740322597277,7.355239696959113,2.7052279685908784,27.21176260805399,3.166019341337007,7.078651914973274,1.5420785559168173,10.056665708388543,3.2738070215627983,0.5658977777346618,0.21704512360717693,86.02152946674377,4.744572616071185,9.104415690139211,3.6795649080234147,37.84843661059109,5.750319641263157,537.1666666666666,4401.884033098746,1.8641836496680584,1.442315688514635,-1.3047278479803246,1.5423373349119223,-1.6905700637435415,2.514569332359821,0.0,0.0,1.0,0.0,118,118,0.0,65.0,
60,43503,Frontier Communications Corporation,63456.0,999.4580727888512,67397.48648648648,2958.124748546008,12.246592741734158,1.9630468248655428,16.04330994847919,1.259577480870979,6.656697301989672,0.700605703241075,17.142984092345472,2.2945838558754548,1.1103670344457734,0.4231568090903996,93.8154606284609,1.5831847506673349,2.9851328099606027,1.2540806440360073,17.902753273769328,0.9100268882817308,7581.945945945946,2422.552155447801,0.4797730849853222,0.6713825212898348,-0.7632225345210327,0.8665753703284541,1.281090398411607,1.1480532289330432,0.0,0.0,1.0,0.0,95,95,3.0,3.0,Frontier Communications
61,43505,The Hancock Telephone Company,5629.0,120.26682523420057,52137.857142857145,6334.621931923653,13.470444356452129,2.3604538456783435,8.310981160723015,1.9727198512330513,7.229984320043331,1.363952076813581,18.02283734158076,2.270976883852245,0.32740920188325523,0.24518735081485588,95.32080795642044,1.3510455578887934,1.1234675300375359,0.5321499947277313,25.022988360826066,2.6335639329562843,9750.857142857143,5655.9009531494385,-1.875856200227452,1.6892803100766045,-1.0571247124833085,2.769622055408943,1.234686085488629,2.1500074258315807,0.0,0.0,0.0,0.0,300,305,0.0,20.0,Hancock Telephone
62,43507,CAROLINA MOUNTAIN CABLE,23206.0,407.975145350264,53190.05882352941,4750.496651644303,9.86675049292539,0.9262082323913342,16.897860248920523,2.0051395022917937,12.085944105777507,1.355374566102775,15.736346611785052,1.961768503740844,3.053701948356154,2.4870668876911513,92.69079120723794,3.8747221982099163,1.1367834644725452,0.6258437658675189,22.88567749256609,1.7394042159209253,3113.764705882353,4529.206201169943,-1.910410994956805,1.234839578461574,-3.285059306448172,1.8542709681205933,1.8539362949025548,1.7962698910434676,0.0,0.0,1.0,0.0,332,332,15.0,8.0,
63,43508,Eastex Net,135813.0,80.89205159975994,48435.02173913043,1402.6713941225485,17.9171931235125,0.8482301100771016,10.178341583141853,0.6135010220728844,14.966298720244016,0.9502047010065049,19.629953867916885,1.0348959522821606,0.32713614781912576,0.1284462324508053,84.30321633334079,1.3658590519193372,12.413257995877972,1.2393252358307985,22.169783261910133,1.1346676375402156,4107.119565217391,1472.9653953379118,0.2541396995353686,1.217247017548233,-2.674604209603499,1.0518240130863818,1.115926786542898,0.7273337031855701,0.0,2.0,1.0,2.0,6698,6698,8.0,8.0,
64,43510,"Chickasaw Telecommunications Services, Inc.",58971.0,2835.570580123381,40294.0,4365.927489654378,5.978579147047479,0.85812310167763,24.454545301265103,1.6341700530405894,11.569464212548345,1.9057263773937259,8.826372617235428,1.1944020244731415,5.119819056813171,1.513567454257924,79.38606696517661,1.8117755204371433,4.343222936406152,0.7925165252223532,10.850565588464837,1.5572452228360658,3548.8529411764707,3831.8351725899224,-1.3563149466982973,2.4057221834625366,-1.372824762268984,1.0163287683618571,1.3888003476227393,1.5176663119591498,1.0,2.0,1.0,2.0,1288,1287,15.0,15.0,
65,43510,"Chickasaw Telecommunications Services, Inc.",58971.0,2835.570580123381,40294.0,4365.927489654378,5.978579147047479,0.85812310167763,24.454545301265103,1.6341700530405894,11.569464212548345,1.9057263773937259,8.826372617235428,1.1944020244731415,5.119819056813171,1.513567454257924,79.38606696517661,1.8117755204371433,4.343222936406152,0.7925165252223532,10.850565588464837,1.5572452228360658,3548.8529411764707,3831.8351725899224,-1.3563149466982973,2.4057221834625366,-1.372824762268984,1.0163287683618571,1.3888003476227393,1.5176663119591498,1.0,2.0,1.0,2.0,1288,1287,15.0,15.0,Chickasaw Telephone Company
66,43510,Chickasaw Telephone Company,50150.0,168.690605739078,50966.64102564102,1737.4718574550454,13.351411484510358,0.9353235978828455,12.208094142243567,0.8847210631414874,18.276099211506875,1.1142631877241636,18.165097358991336,1.1439326321443064,0.6069233905430147,0.305925397017148,79.40124124087586,1.3556901644396324,2.0965721734366767,0.6953504972886742,18.22232873157338,0.973777733981414,7528.076923076923,1475.373974130624,-1.3169731361669055,1.4760078544969264,-2.3558153566004587,0.9842714933333542,0.912015821170699,1.1063492966914978,0.0,0.0,1.0,0.0,2304,2304,15.0,15.0,
67,43510,Chickasaw Telephone Company,50150.0,168.690605739078,50966.64102564102,1737.4718574550454,13.351411484510358,0.9353235978828455,12.208094142243567,0.8847210631414874,18.276099211506875,1.1142631877241636,18.165097358991336,1.1439326321443064,0.6069233905430147,0.305925397017148,79.40124124087586,1.3556901644396324,2.0965721734366767,0.6953504972886742,18.22232873157338,0.973777733981414,7528.076923076923,1475.373974130624,-1.3169731361669055,1.4760078544969264,-2.3558153566004587,0.9842714933333542,0.912015821170699,1.1063492966914978,0.0,0.0,1.0,0.0,2304,2304,15.0,15.0,Chickasaw Telephone Company
68,43511,Bluffton Tel. Co. Inc.,9873.0,96.31292987378103,60015.25,18588.101832332602,8.989835493553903,3.429822989215914,19.65367094503981,7.769199221848169,14.013742599110737,2.9274460659908215,17.59910423253192,8.17334926228722,0.563561776720954,0.3522941679608188,61.894728145321864,17.719578098437225,35.836517100785485,17.84054077276746,36.134919176568836,11.954527985759146,11058.75,8073.367919431146,4.275834463519317,5.623308702524479,-5.655296512779912,4.29271693785627,4.486531969374919,2.852146019222958,0.0,0.0,0.0,0.0,4,4,0.0,100.0,
69,43511,Bluffton Tel. Co. Inc.,9873.0,96.31292987378103,60015.25,18588.101832332602,8.989835493553903,3.429822989215914,19.65367094503981,7.769199221848169,14.013742599110737,2.9274460659908215,17.59910423253192,8.17334926228722,0.563561776720954,0.3522941679608188,61.894728145321864,17.719578098437225,35.836517100785485,17.84054077276746,36.134919176568836,11.954527985759146,11058.75,8073.367919431146,4.275834463519317,5.623308702524479,-5.655296512779912,4.29271693785627,4.486531969374919,2.852146019222958,0.0,0.0,0.0,0.0,4,4,0.0,100.0,
70,43511,Bluffton Tel. Co. Inc.,9873.0,96.31292987378103,60015.25,18588.101832332602,8.989835493553903,3.429822989215914,19.65367094503981,7.769199221848169,14.013742599110737,2.9274460659908215,17.59910423253192,8.17334926228722,0.563561776720954,0.3522941679608188,61.894728145321864,17.719578098437225,35.836517100785485,17.84054077276746,36.134919176568836,11.954527985759146,11058.75,8073.367919431146,4.275834463519317,5.623308702524479,-5.655296512779912,4.29271693785627,4.486531969374919,2.852146019222958,0.0,0.0,0.0,0.0,4,4,0.0,100.0,
71,43511,Bluffton Tel. Co. Inc.,9873.0,96.31292987378103,60015.25,18588.101832332602,8.989835493553903,3.429822989215914,19.65367094503981,7.769199221848169,14.013742599110737,2.9274460659908215,17.59910423253192,8.17334926228722,0.563561776720954,0.3522941679608188,61.894728145321864,17.719578098437225,35.836517100785485,17.84054077276746,36.134919176568836,11.954527985759146,11058.75,8073.367919431146,4.275834463519317,5.623308702524479,-5.655296512779912,4.29271693785627,4.486531969374919,2.852146019222958,0.0,0.0,0.0,0.0,4,4,0.0,100.0,
72,43511,Hargray Tel. Co. Inc.,7587.0,451.180213822727,62270.333333333336,13884.634976996856,11.098771912113527,3.6780910328290255,18.775807501695088,5.523286483714166,12.21221290415759,5.700975605801341,14.324804548685146,10.590807310464292,0.9605660290919911,0.25343477732031733,77.27482606679563,10.783299117304784,19.970438397170827,11.537108965029635,31.86639958843391,4.71397419836271,15378.666666666666,11163.635389563344,8.662677202287027,6.616759127745956,-3.505722644720174,7.333683944082644,4.531840365617529,4.289984182972664,0.0,0.0,0.0,0.0,20,20,0.0,100.0,
73,43511,Hargray Tel. Co. Inc.,7587.0,451.180213822727,62270.333333333336,13884.634976996856,11.098771912113527,3.6780910328290255,18.775807501695088,5.523286483714166,12.21221290415759,5.700975605801341,14.324804548685146,10.590807310464292,0.9605660290919911,0.25343477732031733,77.27482606679563,10.783299117304784,19.970438397170827,11.537108965029635,31.86639958843391,4.71397419836271,15378.666666666666,11163.635389563344,8.662677202287027,6.616759127745956,-3.505722644720174,7.333683944082644,4.531840365617529,4.289984182972664,0.0,0.0,0.0,0.0,20,20,0.0,100.0,
74,43511,Hargray Tel. Co. Inc.,7587.0,451.180213822727,62270.333333333336,13884.634976996856,11.098771912113527,3.6780910328290255,18.775807501695088,5.523286483714166,12.21221290415759,5.700975605801341,14.324804548685146,10.590807310464292,0.9605660290919911,0.25343477732031733,77.27482606679563,10.783299117304784,19.970438397170827,11.537108965029635,31.86639958843391,4.71397419836271,15378.666666666666,11163.635389563344,8.662677202287027,6.616759127745956,-3.505722644720174,7.333683944082644,4.531840365617529,4.289984182972664,0.0,0.0,0.0,0.0,20,20,0.0,100.0,
75,43511,Hargray Tel. Co. Inc.,7587.0,451.180213822727,62270.333333333336,13884.634976996856,11.098771912113527,3.6780910328290255,18.775807501695088,5.523286483714166,12.21221290415759,5.700975605801341,14.324804548685146,10.590807310464292,0.9605660290919911,0.25343477732031733,77.27482606679563,10.783299117304784,19.970438397170827,11.537108965029635,31.86639958843391,4.71397419836271,15378.666666666666,11163.635389563344,8.662677202287027,6.616759127745956,-3.505722644720174,7.333683944082644,4.531840365617529,4.289984182972664,0.0,0.0,0.0,0.0,20,20,0.0,100.0,
76,43511,"Hargray of Georgia, Inc.",292378.0,1880.0400233466025,48372.243589743586,1965.8259074646478,13.319417942629485,0.8883599764958509,17.67130604757082,0.8842879242125228,12.579856363934903,0.813535352638492,12.374854660615073,0.9867989454145584,2.038603272571559,0.2235851880684749,58.28736708145399,2.1114877191403094,34.18572873531131,2.161782651273304,15.721244096282303,0.9418258370019119,3507.3205128205127,1192.39740125931,-1.221928942566082,1.0500879675401282,-1.1781214388238308,0.7300626475711607,1.8001207476955698,0.611131955985908,1.0,5.0,5.0,4.0,767,767,0.0,100.0,
